2026-07-10 07:58:30,909 [INFO] Latencia E2E medida: τ_elec=26.75 ms, τ_mech=120.0 ms → E2E=146.8 ms
2026-07-10 07:58:30,969 [INFO] Latencia E2E medida: τ_elec=17.85 ms, τ_mech=120.0 ms → E2E=137.8 ms
2026-07-10 07:58:31,028 [INFO] Latencia E2E medida: τ_elec=14.57 ms, τ_mech=120.0 ms → E2E=134.6 ms
2026-07-10 07:58:31,090 [INFO] Latencia E2E medida: τ_elec=22.04 ms, τ_mech=120.0 ms → E2E=142.0 ms
2026-07-10 07:58:31,148 [INFO] Latencia E2E medida: τ_elec=19.11 ms, τ_mech=120.0 ms → E2E=139.1 ms
2026-07-10 07:58:31,202 [INFO] Latencia E2E medida: τ_elec=20.95 ms, τ_mech=120.0 ms → E2E=140.9 ms
2026-07-10 07:58:31,279 [INFO] Latencia E2E medida: τ_elec=27.86 ms, τ_mech=120.0 ms → E2E=147.9 ms
2026-07-10 07:58:31,344 [INFO] Latencia E2E medida: τ_elec=14.08 ms, τ_mech=120.0 ms → E2E=134.1 ms
2026-07-10 07:58:31,389 [INFO] Latencia E2E medida: τ_elec=7.55 ms, τ_mech=120.0 ms → E2E=127.5 ms
2026-07-10 07:58:31,442 [INFO] Latencia E2E medida: τ_elec=26.70 ms, τ_mech=120.0 ms → E2E=146.7 ms
2026-07-10 07:58:31,509 [INFO] Latencia E2E medida: τ_elec=26.57 ms, τ_mech=120.0 ms → E2E=146.6 ms
2026-07-10 07:58:31,569 [INFO] Latencia E2E medida: τ_elec=26.40 ms, τ_mech=120.0 ms → E2E=146.4 ms
2026-07-10 07:58:31,622 [INFO] Latencia E2E medida: τ_elec=26.38 ms, τ_mech=120.0 ms → E2E=146.4 ms
2026-07-10 07:58:31,667 [INFO] Latencia E2E medida: τ_elec=6.93 ms, τ_mech=120.0 ms → E2E=126.9 ms
2026-07-10 07:58:31,702 [INFO] Latencia E2E medida: τ_elec=7.75 ms, τ_mech=120.0 ms → E2E=127.8 ms
2026-07-10 07:58:31,742 [INFO] Latencia E2E medida: τ_elec=11.45 ms, τ_mech=120.0 ms → E2E=131.5 ms
2026-07-10 07:58:31,809 [INFO] Latencia E2E medida: τ_elec=28.03 ms, τ_mech=120.0 ms → E2E=148.0 ms
2026-07-10 07:58:31,863 [INFO] Latencia E2E medida: τ_elec=26.58 ms, τ_mech=120.0 ms → E2E=146.6 ms
2026-07-10 07:58:31,929 [INFO] Latencia E2E medida: τ_elec=26.56 ms, τ_mech=120.0 ms → E2E=146.6 ms
2026-07-10 07:58:31,960 [INFO] Latencia E2E medida: τ_elec=8.59 ms, τ_mech=120.0 ms → E2E=128.6 ms
2026-07-10 07:58:32,007 [INFO] Latencia E2E medida: τ_elec=9.04 ms, τ_mech=120.0 ms → E2E=129.0 ms
2026-07-10 07:58:32,044 [INFO] Latencia E2E medida: τ_elec=8.42 ms, τ_mech=120.0 ms → E2E=128.4 ms
2026-07-10 07:58:32,088 [INFO] Latencia E2E medida: τ_elec=7.61 ms, τ_mech=120.0 ms → E2E=127.6 ms
2026-07-10 07:58:32,126 [INFO] Latencia E2E medida: τ_elec=8.66 ms, τ_mech=120.0 ms → E2E=128.7 ms
2026-07-10 07:58:32,207 [INFO] Latencia E2E medida: τ_elec=12.03 ms, τ_mech=120.0 ms → E2E=132.0 ms
2026-07-10 07:58:32,243 [INFO] Latencia E2E medida: τ_elec=8.44 ms, τ_mech=120.0 ms → E2E=128.4 ms
2026-07-10 07:58:32,288 [INFO] Latencia E2E medida: τ_elec=8.57 ms, τ_mech=120.0 ms → E2E=128.6 ms
2026-07-10 07:58:32,344 [INFO] Latencia E2E medida: τ_elec=26.58 ms, τ_mech=120.0 ms → E2E=146.6 ms
2026-07-10 07:58:32,383 [INFO] Latencia E2E medida: τ_elec=7.93 ms, τ_mech=120.0 ms → E2E=127.9 ms
2026-07-10 07:58:32,425 [INFO] Latencia E2E medida: τ_elec=8.11 ms, τ_mech=120.0 ms → E2E=128.1 ms
2026-07-10 07:58:32,462 [INFO] Latencia E2E medida: τ_elec=9.60 ms, τ_mech=120.0 ms → E2E=129.6 ms
2026-07-10 07:58:32,508 [INFO] Latencia E2E medida: τ_elec=7.55 ms, τ_mech=120.0 ms → E2E=127.6 ms
2026-07-10 07:58:32,565 [INFO] Latencia E2E medida: τ_elec=23.96 ms, τ_mech=120.0 ms → E2E=144.0 ms
2026-07-10 07:58:32,625 [INFO] Latencia E2E medida: τ_elec=23.40 ms, τ_mech=120.0 ms → E2E=143.4 ms
2026-07-10 07:58:32,659 [INFO] Latencia E2E medida: τ_elec=8.46 ms, τ_mech=120.0 ms → E2E=128.5 ms
2026-07-10 07:58:32,709 [INFO] Latencia E2E medida: τ_elec=8.15 ms, τ_mech=120.0 ms → E2E=128.1 ms
2026-07-10 07:58:32,744 [INFO] Latencia E2E medida: τ_elec=7.67 ms, τ_mech=120.0 ms → E2E=127.7 ms
2026-07-10 07:58:32,783 [INFO] Latencia E2E medida: τ_elec=10.20 ms, τ_mech=120.0 ms → E2E=130.2 ms
2026-07-10 07:58:32,829 [INFO] Latencia E2E medida: τ_elec=7.88 ms, τ_mech=120.0 ms → E2E=127.9 ms
2026-07-10 07:58:32,882 [INFO] Latencia E2E medida: τ_elec=23.53 ms, τ_mech=120.0 ms → E2E=143.5 ms
2026-07-10 07:58:32,949 [INFO] Latencia E2E medida: τ_elec=26.51 ms, τ_mech=120.0 ms → E2E=146.5 ms
2026-07-10 07:58:33,009 [INFO] Latencia E2E medida: τ_elec=26.54 ms, τ_mech=120.0 ms → E2E=146.5 ms
2026-07-10 07:58:33,044 [INFO] Latencia E2E medida: τ_elec=8.62 ms, τ_mech=120.0 ms → E2E=128.6 ms
2026-07-10 07:58:33,083 [INFO] Latencia E2E medida: τ_elec=8.39 ms, τ_mech=120.0 ms → E2E=128.4 ms
2026-07-10 07:58:33,146 [INFO] Latencia E2E medida: τ_elec=23.74 ms, τ_mech=120.0 ms → E2E=143.7 ms
2026-07-10 07:58:33,185 [INFO] Latencia E2E medida: τ_elec=11.49 ms, τ_mech=120.0 ms → E2E=131.5 ms
2026-07-10 07:58:33,239 [INFO] Latencia E2E medida: τ_elec=26.43 ms, τ_mech=120.0 ms → E2E=146.4 ms
2026-07-10 07:58:33,309 [INFO] Latencia E2E medida: τ_elec=20.73 ms, τ_mech=120.0 ms → E2E=140.7 ms
2026-07-10 07:58:33,344 [INFO] Latencia E2E medida: τ_elec=7.37 ms, τ_mech=120.0 ms → E2E=127.4 ms
2026-07-10 07:58:33,390 [INFO] Latencia E2E medida: τ_elec=10.70 ms, τ_mech=120.0 ms → E2E=130.7 ms
2026-07-10 07:58:33,447 [INFO] Latencia E2E medida: τ_elec=23.56 ms, τ_mech=120.0 ms → E2E=143.6 ms
2026-07-10 07:58:33,489 [INFO] Latencia E2E medida: τ_elec=10.93 ms, τ_mech=120.0 ms → E2E=130.9 ms
2026-07-10 07:58:33,543 [INFO] Latencia E2E medida: τ_elec=26.64 ms, τ_mech=120.0 ms → E2E=146.6 ms
2026-07-10 07:58:33,603 [INFO] Latencia E2E medida: τ_elec=25.98 ms, τ_mech=120.0 ms → E2E=146.0 ms
2026-07-10 07:58:33,666 [INFO] Latencia E2E medida: τ_elec=26.60 ms, τ_mech=120.0 ms → E2E=146.6 ms
2026-07-10 07:58:33,728 [INFO] Latencia E2E medida: τ_elec=28.00 ms, τ_mech=120.0 ms → E2E=148.0 ms
2026-07-10 07:58:33,789 [INFO] Latencia E2E medida: τ_elec=26.57 ms, τ_mech=120.0 ms → E2E=146.6 ms
2026-07-10 07:58:33,849 [INFO] Latencia E2E medida: τ_elec=26.86 ms, τ_mech=120.0 ms → E2E=146.9 ms
2026-07-10 07:58:33,909 [INFO] Latencia E2E medida: τ_elec=15.62 ms, τ_mech=120.0 ms → E2E=135.6 ms
2026-07-10 07:58:33,969 [INFO] Latencia E2E medida: τ_elec=25.80 ms, τ_mech=120.0 ms → E2E=145.8 ms
2026-07-10 07:58:34,029 [INFO] Latencia E2E medida: τ_elec=24.42 ms, τ_mech=120.0 ms → E2E=144.4 ms
2026-07-10 07:58:34,089 [INFO] Latencia E2E medida: τ_elec=11.01 ms, τ_mech=120.0 ms → E2E=131.0 ms
2026-07-10 07:58:34,144 [INFO] Latencia E2E medida: τ_elec=26.68 ms, τ_mech=120.0 ms → E2E=146.7 ms
2026-07-10 07:58:34,209 [INFO] Latencia E2E medida: τ_elec=9.22 ms, τ_mech=120.0 ms → E2E=129.2 ms
2026-07-10 07:58:34,255 [INFO] Latencia E2E medida: τ_elec=20.20 ms, τ_mech=120.0 ms → E2E=140.2 ms
2026-07-10 07:58:34,318 [INFO] Latencia E2E medida: τ_elec=26.35 ms, τ_mech=120.0 ms → E2E=146.3 ms
2026-07-10 07:58:34,409 [INFO] Latencia E2E medida: τ_elec=26.31 ms, τ_mech=120.0 ms → E2E=146.3 ms
2026-07-10 07:58:34,463 [INFO] Latencia E2E medida: τ_elec=17.35 ms, τ_mech=120.0 ms → E2E=137.4 ms
2026-07-10 07:58:34,507 [INFO] Latencia E2E medida: τ_elec=10.68 ms, τ_mech=120.0 ms → E2E=130.7 ms
2026-07-10 07:58:34,568 [INFO] Latencia E2E medida: τ_elec=21.13 ms, τ_mech=120.0 ms → E2E=141.1 ms
2026-07-10 07:58:34,622 [INFO] Latencia E2E medida: τ_elec=23.26 ms, τ_mech=120.0 ms → E2E=143.3 ms
2026-07-10 07:58:34,682 [INFO] Latencia E2E medida: τ_elec=18.55 ms, τ_mech=120.0 ms → E2E=138.6 ms
2026-07-10 07:58:34,729 [INFO] Latencia E2E medida: τ_elec=14.18 ms, τ_mech=120.0 ms → E2E=134.2 ms
2026-07-10 07:58:34,775 [INFO] Latencia E2E medida: τ_elec=21.14 ms, τ_mech=120.0 ms → E2E=141.1 ms
2026-07-10 07:58:34,841 [INFO] Latencia E2E medida: τ_elec=14.79 ms, τ_mech=120.0 ms → E2E=134.8 ms
2026-07-10 07:58:34,886 [INFO] Latencia E2E medida: τ_elec=10.52 ms, τ_mech=120.0 ms → E2E=130.5 ms
2026-07-10 07:58:34,922 [INFO] Latencia E2E medida: τ_elec=7.63 ms, τ_mech=120.0 ms → E2E=127.6 ms
2026-07-10 07:58:34,967 [INFO] Latencia E2E medida: τ_elec=7.11 ms, τ_mech=120.0 ms → E2E=127.1 ms
2026-07-10 07:58:34,998 [INFO] Latencia E2E medida: τ_elec=11.05 ms, τ_mech=120.0 ms → E2E=131.1 ms
2026-07-10 07:58:35,063 [INFO] Latencia E2E medida: τ_elec=23.66 ms, τ_mech=120.0 ms → E2E=143.7 ms
2026-07-10 07:58:35,105 [INFO] Latencia E2E medida: τ_elec=8.74 ms, τ_mech=120.0 ms → E2E=128.7 ms
2026-07-10 07:58:35,169 [INFO] Latencia E2E medida: τ_elec=27.01 ms, τ_mech=120.0 ms → E2E=147.0 ms
2026-07-10 07:58:35,229 [INFO] Latencia E2E medida: τ_elec=17.54 ms, τ_mech=120.0 ms → E2E=137.5 ms
2026-07-10 07:58:35,265 [INFO] Latencia E2E medida: τ_elec=7.84 ms, τ_mech=120.0 ms → E2E=127.8 ms
2026-07-10 07:58:35,300 [INFO] Latencia E2E medida: τ_elec=8.34 ms, τ_mech=120.0 ms → E2E=128.3 ms
2026-07-10 07:58:35,349 [INFO] Latencia E2E medida: τ_elec=8.55 ms, τ_mech=120.0 ms → E2E=128.6 ms
2026-07-10 07:58:35,379 [INFO] Latencia E2E medida: τ_elec=7.07 ms, τ_mech=120.0 ms → E2E=127.1 ms
2026-07-10 07:58:35,426 [INFO] Latencia E2E medida: τ_elec=8.63 ms, τ_mech=120.0 ms → E2E=128.6 ms
2026-07-10 07:58:35,459 [INFO] Latencia E2E medida: τ_elec=10.17 ms, τ_mech=120.0 ms → E2E=130.2 ms
2026-07-10 07:58:35,508 [INFO] Latencia E2E medida: τ_elec=8.52 ms, τ_mech=120.0 ms → E2E=128.5 ms
2026-07-10 07:58:35,543 [INFO] Latencia E2E medida: τ_elec=7.72 ms, τ_mech=120.0 ms → E2E=127.7 ms
2026-07-10 07:58:35,583 [INFO] Latencia E2E medida: τ_elec=8.45 ms, τ_mech=120.0 ms → E2E=128.4 ms
2026-07-10 07:58:35,647 [INFO] Latencia E2E medida: τ_elec=26.58 ms, τ_mech=120.0 ms → E2E=146.6 ms
2026-07-10 07:58:35,684 [INFO] Latencia E2E medida: τ_elec=6.88 ms, τ_mech=120.0 ms → E2E=126.9 ms
2026-07-10 07:58:35,726 [INFO] Latencia E2E medida: τ_elec=11.36 ms, τ_mech=120.0 ms → E2E=131.4 ms
2026-07-10 07:58:35,760 [INFO] Latencia E2E medida: τ_elec=7.32 ms, τ_mech=120.0 ms → E2E=127.3 ms
2026-07-10 07:58:35,828 [INFO] Latencia E2E medida: τ_elec=27.08 ms, τ_mech=120.0 ms → E2E=147.1 ms
2026-07-10 07:58:35,864 [INFO] Latencia E2E medida: τ_elec=17.23 ms, τ_mech=120.0 ms → E2E=137.2 ms
2026-07-10 07:58:35,904 [INFO] Latencia E2E medida: τ_elec=11.27 ms, τ_mech=120.0 ms → E2E=131.3 ms
2026-07-10 07:58:35,967 [INFO] Latencia E2E medida: τ_elec=23.95 ms, τ_mech=120.0 ms → E2E=143.9 ms
2026-07-10 07:58:36,009 [INFO] Latencia E2E medida: τ_elec=8.52 ms, τ_mech=120.0 ms → E2E=128.5 ms
2026-07-10 07:58:36,048 [INFO] Latencia E2E medida: τ_elec=8.01 ms, τ_mech=120.0 ms → E2E=128.0 ms
2026-07-10 07:58:36,083 [INFO] Latencia E2E medida: τ_elec=8.32 ms, τ_mech=120.0 ms → E2E=128.3 ms
2026-07-10 07:58:36,124 [INFO] Latencia E2E medida: τ_elec=10.73 ms, τ_mech=120.0 ms → E2E=130.7 ms
2026-07-10 07:58:36,164 [INFO] Latencia E2E medida: τ_elec=8.35 ms, τ_mech=120.0 ms → E2E=128.3 ms
2026-07-10 07:58:36,204 [INFO] Latencia E2E medida: τ_elec=11.59 ms, τ_mech=120.0 ms → E2E=131.6 ms
2026-07-10 07:58:36,266 [INFO] Latencia E2E medida: τ_elec=23.91 ms, τ_mech=120.0 ms → E2E=143.9 ms
2026-07-10 07:58:36,309 [INFO] Latencia E2E medida: τ_elec=10.68 ms, τ_mech=120.0 ms → E2E=130.7 ms
2026-07-10 07:58:36,369 [INFO] Latencia E2E medida: τ_elec=26.53 ms, τ_mech=120.0 ms → E2E=146.5 ms
2026-07-10 07:58:36,404 [INFO] Latencia E2E medida: τ_elec=8.53 ms, τ_mech=120.0 ms → E2E=128.5 ms
2026-07-10 07:58:36,446 [INFO] Latencia E2E medida: τ_elec=8.07 ms, τ_mech=120.0 ms → E2E=128.1 ms
2026-07-10 07:58:36,483 [INFO] Latencia E2E medida: τ_elec=11.53 ms, τ_mech=120.0 ms → E2E=131.5 ms
2026-07-10 07:58:36,519 [INFO] Latencia E2E medida: τ_elec=8.34 ms, τ_mech=120.0 ms → E2E=128.3 ms
2026-07-10 07:58:36,563 [INFO] Latencia E2E medida: τ_elec=7.88 ms, τ_mech=120.0 ms → E2E=127.9 ms
2026-07-10 07:58:36,626 [INFO] Latencia E2E medida: τ_elec=28.17 ms, τ_mech=120.0 ms → E2E=148.2 ms
2026-07-10 07:58:36,683 [INFO] Latencia E2E medida: τ_elec=17.76 ms, τ_mech=120.0 ms → E2E=137.8 ms
2026-07-10 07:58:36,723 [INFO] Latencia E2E medida: τ_elec=10.32 ms, τ_mech=120.0 ms → E2E=130.3 ms
2026-07-10 07:58:36,768 [INFO] Latencia E2E medida: τ_elec=7.67 ms, τ_mech=120.0 ms → E2E=127.7 ms
2026-07-10 07:58:36,810 [INFO] Latencia E2E medida: τ_elec=11.14 ms, τ_mech=120.0 ms → E2E=131.1 ms
2026-07-10 07:58:36,847 [INFO] Latencia E2E medida: τ_elec=9.01 ms, τ_mech=120.0 ms → E2E=129.0 ms
2026-07-10 07:58:36,887 [INFO] Latencia E2E medida: τ_elec=8.44 ms, τ_mech=120.0 ms → E2E=128.4 ms
2026-07-10 07:58:36,929 [INFO] Latencia E2E medida: τ_elec=10.08 ms, τ_mech=120.0 ms → E2E=130.1 ms
2026-07-10 07:58:36,985 [INFO] Latencia E2E medida: τ_elec=23.66 ms, τ_mech=120.0 ms → E2E=143.7 ms
2026-07-10 07:58:37,018 [INFO] Latencia E2E medida: τ_elec=10.27 ms, τ_mech=120.0 ms → E2E=130.3 ms
2026-07-10 07:58:37,082 [INFO] Latencia E2E medida: τ_elec=26.71 ms, τ_mech=120.0 ms → E2E=146.7 ms
2026-07-10 07:58:37,128 [INFO] Latencia E2E medida: τ_elec=7.49 ms, τ_mech=120.0 ms → E2E=127.5 ms
2026-07-10 07:58:37,158 [INFO] Latencia E2E medida: τ_elec=8.96 ms, τ_mech=120.0 ms → E2E=129.0 ms
2026-07-10 07:58:37,206 [INFO] Latencia E2E medida: τ_elec=11.51 ms, τ_mech=120.0 ms → E2E=131.5 ms
2026-07-10 07:58:37,271 [INFO] Latencia E2E medida: τ_elec=29.36 ms, τ_mech=120.0 ms → E2E=149.4 ms
2026-07-10 07:58:37,322 [INFO] Latencia E2E medida: τ_elec=23.79 ms, τ_mech=120.0 ms → E2E=143.8 ms
2026-07-10 07:58:37,367 [INFO] Latencia E2E medida: τ_elec=7.24 ms, τ_mech=120.0 ms → E2E=127.2 ms
2026-07-10 07:58:37,406 [INFO] Latencia E2E medida: τ_elec=8.17 ms, τ_mech=120.0 ms → E2E=128.2 ms
2026-07-10 07:58:37,439 [INFO] Latencia E2E medida: τ_elec=11.50 ms, τ_mech=120.0 ms → E2E=131.5 ms
2026-07-10 07:58:37,487 [INFO] Latencia E2E medida: τ_elec=8.49 ms, τ_mech=120.0 ms → E2E=128.5 ms
2026-07-10 07:58:37,523 [INFO] Latencia E2E medida: τ_elec=13.05 ms, τ_mech=120.0 ms → E2E=133.1 ms
2026-07-10 07:58:37,566 [INFO] Latencia E2E medida: τ_elec=8.08 ms, τ_mech=120.0 ms → E2E=128.1 ms
2026-07-10 07:58:37,600 [INFO] Latencia E2E medida: τ_elec=7.57 ms, τ_mech=120.0 ms → E2E=127.6 ms
2026-07-10 07:58:37,644 [INFO] Latencia E2E medida: τ_elec=8.86 ms, τ_mech=120.0 ms → E2E=128.9 ms
2026-07-10 07:58:37,692 [INFO] Latencia E2E medida: τ_elec=23.50 ms, τ_mech=120.0 ms → E2E=143.5 ms
2026-07-10 07:58:37,766 [INFO] Latencia E2E medida: τ_elec=25.11 ms, τ_mech=120.0 ms → E2E=145.1 ms
2026-07-10 07:58:37,802 [INFO] Latencia E2E medida: τ_elec=10.26 ms, τ_mech=120.0 ms → E2E=130.3 ms
2026-07-10 07:58:37,842 [INFO] Latencia E2E medida: τ_elec=8.68 ms, τ_mech=120.0 ms → E2E=128.7 ms
2026-07-10 07:58:37,883 [INFO] Latencia E2E medida: τ_elec=5.95 ms, τ_mech=120.0 ms → E2E=125.9 ms
2026-07-10 07:58:37,929 [INFO] Latencia E2E medida: τ_elec=11.81 ms, τ_mech=120.0 ms → E2E=131.8 ms
2026-07-10 07:58:37,982 [INFO] Latencia E2E medida: τ_elec=26.89 ms, τ_mech=120.0 ms → E2E=146.9 ms
2026-07-10 07:58:38,043 [INFO] Latencia E2E medida: τ_elec=26.70 ms, τ_mech=120.0 ms → E2E=146.7 ms
2026-07-10 07:58:38,109 [INFO] Latencia E2E medida: τ_elec=23.42 ms, τ_mech=120.0 ms → E2E=143.4 ms
2026-07-10 07:58:38,168 [INFO] Latencia E2E medida: τ_elec=23.94 ms, τ_mech=120.0 ms → E2E=143.9 ms
2026-07-10 07:58:38,217 [INFO] Latencia E2E medida: τ_elec=26.00 ms, τ_mech=120.0 ms → E2E=146.0 ms
2026-07-10 07:58:38,287 [INFO] Latencia E2E medida: τ_elec=12.99 ms, τ_mech=120.0 ms → E2E=133.0 ms
2026-07-10 07:58:38,328 [INFO] Latencia E2E medida: τ_elec=7.47 ms, τ_mech=120.0 ms → E2E=127.5 ms
2026-07-10 07:58:38,374 [INFO] Latencia E2E medida: τ_elec=19.26 ms, τ_mech=120.0 ms → E2E=139.3 ms
2026-07-10 07:58:38,430 [INFO] Latencia E2E medida: τ_elec=9.94 ms, τ_mech=120.0 ms → E2E=129.9 ms
2026-07-10 07:58:38,487 [INFO] Latencia E2E medida: τ_elec=23.76 ms, τ_mech=120.0 ms → E2E=143.8 ms
2026-07-10 07:58:38,528 [INFO] Latencia E2E medida: τ_elec=8.75 ms, τ_mech=120.0 ms → E2E=128.7 ms
2026-07-10 07:58:38,588 [INFO] Latencia E2E medida: τ_elec=26.38 ms, τ_mech=120.0 ms → E2E=146.4 ms
2026-07-10 07:58:38,646 [INFO] Latencia E2E medida: τ_elec=23.39 ms, τ_mech=120.0 ms → E2E=143.4 ms
2026-07-10 07:58:38,702 [INFO] Latencia E2E medida: τ_elec=24.04 ms, τ_mech=120.0 ms → E2E=144.0 ms
2026-07-10 07:58:38,769 [INFO] Latencia E2E medida: τ_elec=26.67 ms, τ_mech=120.0 ms → E2E=146.7 ms
2026-07-10 07:58:38,804 [INFO] Latencia E2E medida: τ_elec=7.93 ms, τ_mech=120.0 ms → E2E=127.9 ms
2026-07-10 07:58:38,848 [INFO] Latencia E2E medida: τ_elec=17.81 ms, τ_mech=120.0 ms → E2E=137.8 ms
2026-07-10 07:58:38,886 [INFO] Latencia E2E medida: τ_elec=6.94 ms, τ_mech=120.0 ms → E2E=126.9 ms
2026-07-10 07:58:38,922 [INFO] Latencia E2E medida: τ_elec=8.59 ms, τ_mech=120.0 ms → E2E=128.6 ms
2026-07-10 07:58:38,968 [INFO] Latencia E2E medida: τ_elec=7.35 ms, τ_mech=120.0 ms → E2E=127.4 ms
2026-07-10 07:58:39,008 [INFO] Latencia E2E medida: τ_elec=7.39 ms, τ_mech=120.0 ms → E2E=127.4 ms
2026-07-10 07:58:39,047 [INFO] Latencia E2E medida: τ_elec=7.30 ms, τ_mech=120.0 ms → E2E=127.3 ms
2026-07-10 07:58:39,086 [INFO] Latencia E2E medida: τ_elec=9.19 ms, τ_mech=120.0 ms → E2E=129.2 ms
2026-07-10 07:58:39,142 [INFO] Latencia E2E medida: τ_elec=28.12 ms, τ_mech=120.0 ms → E2E=148.1 ms
2026-07-10 07:58:39,207 [INFO] Latencia E2E medida: τ_elec=17.46 ms, τ_mech=120.0 ms → E2E=137.5 ms
2026-07-10 07:58:39,248 [INFO] Latencia E2E medida: τ_elec=7.24 ms, τ_mech=120.0 ms → E2E=127.2 ms
2026-07-10 07:58:39,308 [INFO] Latencia E2E medida: τ_elec=22.34 ms, τ_mech=120.0 ms → E2E=142.3 ms
2026-07-10 07:58:39,365 [INFO] Latencia E2E medida: τ_elec=22.44 ms, τ_mech=120.0 ms → E2E=142.4 ms
2026-07-10 07:58:39,414 [INFO] Latencia E2E medida: τ_elec=24.88 ms, τ_mech=120.0 ms → E2E=144.9 ms
2026-07-10 07:58:39,488 [INFO] Latencia E2E medida: τ_elec=7.02 ms, τ_mech=120.0 ms → E2E=127.0 ms
2026-07-10 07:58:39,547 [INFO] Latencia E2E medida: τ_elec=22.39 ms, τ_mech=120.0 ms → E2E=142.4 ms
2026-07-10 07:58:39,608 [INFO] Latencia E2E medida: τ_elec=12.34 ms, τ_mech=120.0 ms → E2E=132.3 ms
2026-07-10 07:58:39,659 [INFO] Latencia E2E medida: τ_elec=25.59 ms, τ_mech=120.0 ms → E2E=145.6 ms
2026-07-10 07:58:39,729 [INFO] Latencia E2E medida: τ_elec=26.58 ms, τ_mech=120.0 ms → E2E=146.6 ms
2026-07-10 07:58:39,788 [INFO] Latencia E2E medida: τ_elec=26.78 ms, τ_mech=120.0 ms → E2E=146.8 ms
2026-07-10 07:58:39,847 [INFO] Latencia E2E medida: τ_elec=26.37 ms, τ_mech=120.0 ms → E2E=146.4 ms
2026-07-10 07:58:39,909 [INFO] Latencia E2E medida: τ_elec=26.53 ms, τ_mech=120.0 ms → E2E=146.5 ms
2026-07-10 07:58:39,972 [INFO] Latencia E2E medida: τ_elec=19.72 ms, τ_mech=120.0 ms → E2E=139.7 ms
2026-07-10 07:58:40,044 [INFO] Latencia E2E medida: τ_elec=15.37 ms, τ_mech=120.0 ms → E2E=135.4 ms
2026-07-10 07:58:40,104 [INFO] Latencia E2E medida: τ_elec=20.89 ms, τ_mech=120.0 ms → E2E=140.9 ms
2026-07-10 07:58:40,148 [INFO] Latencia E2E medida: τ_elec=10.98 ms, τ_mech=120.0 ms → E2E=131.0 ms
2026-07-10 07:58:40,182 [INFO] Latencia E2E medida: τ_elec=8.13 ms, τ_mech=120.0 ms → E2E=128.1 ms
2026-07-10 07:58:40,242 [INFO] Latencia E2E medida: τ_elec=26.68 ms, τ_mech=120.0 ms → E2E=146.7 ms
2026-07-10 07:58:40,283 [INFO] Latencia E2E medida: τ_elec=9.08 ms, τ_mech=120.0 ms → E2E=129.1 ms
2026-07-10 07:58:40,329 [INFO] Latencia E2E medida: τ_elec=8.53 ms, τ_mech=120.0 ms → E2E=128.5 ms
2026-07-10 07:58:40,384 [INFO] Latencia E2E medida: τ_elec=26.96 ms, τ_mech=120.0 ms → E2E=147.0 ms
2026-07-10 07:58:40,448 [INFO] Latencia E2E medida: τ_elec=26.44 ms, τ_mech=120.0 ms → E2E=146.4 ms
2026-07-10 07:58:40,480 [INFO] Latencia E2E medida: τ_elec=7.61 ms, τ_mech=120.0 ms → E2E=127.6 ms
2026-07-10 07:58:40,519 [INFO] Latencia E2E medida: τ_elec=5.78 ms, τ_mech=120.0 ms → E2E=125.8 ms
2026-07-10 07:58:40,569 [INFO] Latencia E2E medida: τ_elec=8.41 ms, τ_mech=120.0 ms → E2E=128.4 ms
2026-07-10 07:58:40,628 [INFO] Latencia E2E medida: τ_elec=26.12 ms, τ_mech=120.0 ms → E2E=146.1 ms
2026-07-10 07:58:40,681 [INFO] Latencia E2E medida: τ_elec=22.47 ms, τ_mech=120.0 ms → E2E=142.5 ms
2026-07-10 07:58:40,724 [INFO] Latencia E2E medida: τ_elec=8.05 ms, τ_mech=120.0 ms → E2E=128.1 ms
2026-07-10 07:58:40,764 [INFO] Latencia E2E medida: τ_elec=8.53 ms, τ_mech=120.0 ms → E2E=128.5 ms
2026-07-10 07:58:40,825 [INFO] Latencia E2E medida: τ_elec=23.61 ms, τ_mech=120.0 ms → E2E=143.6 ms
2026-07-10 07:58:40,869 [INFO] Latencia E2E medida: τ_elec=11.39 ms, τ_mech=120.0 ms → E2E=131.4 ms
2026-07-10 07:58:40,904 [INFO] Latencia E2E medida: τ_elec=8.58 ms, τ_mech=120.0 ms → E2E=128.6 ms
2026-07-10 07:58:40,939 [INFO] Latencia E2E medida: τ_elec=10.38 ms, τ_mech=120.0 ms → E2E=130.4 ms
2026-07-10 07:58:40,989 [INFO] Latencia E2E medida: τ_elec=8.46 ms, τ_mech=120.0 ms → E2E=128.5 ms
2026-07-10 07:58:41,027 [INFO] Latencia E2E medida: τ_elec=7.10 ms, τ_mech=120.0 ms → E2E=127.1 ms
2026-07-10 07:58:41,070 [INFO] Latencia E2E medida: τ_elec=11.03 ms, τ_mech=120.0 ms → E2E=131.0 ms
2026-07-10 07:58:41,108 [INFO] Latencia E2E medida: τ_elec=8.57 ms, τ_mech=120.0 ms → E2E=128.6 ms
2026-07-10 07:58:41,169 [INFO] Latencia E2E medida: τ_elec=26.44 ms, τ_mech=120.0 ms → E2E=146.4 ms
2026-07-10 07:58:41,222 [INFO] Latencia E2E medida: τ_elec=26.54 ms, τ_mech=120.0 ms → E2E=146.5 ms
